name,approx,target,pred,error,scores,overall_mean_target,mean_target_in_neighborhood,mean_approx_in_neighborhood,neighborhood_size,neighborhood_size_pct,neighborhood_size_div_model_avg,entropy,uncertainty,r_centered_entropy,logk_r_centered_entropy,target_approx_consistency_in_neighborhood,pred_targets_consistency_in_neighborhood,target_targets_consistency_in_neighborhood,targets_and_approxs_consistency_in_neighborhood,target_diversity_in_neighborhood,approx_diversity_in_neighborhood,dataset,model,attack,n_test,n_classes,bacc_test
58.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,7,0.7231404958677686,0.3072876513536801,2.8750900537344422e-08,2.8750900537344422e-08,0.06850091730731772,0.1283948283243843,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
59.0,0,1,0,1,0.99999990|0.00000010,0.056818181818181816,0.1724137931034483,0.1724137931034483,29,2.9958677685950414,1.273048841322389,2.469619394595959e-06,2.469619394595959e-06,0.06849847643882366,0.12839053479791898,0.1724137931034483,0.8275862068965517,0.1724137931034483,1.0,0.6631968402398287,0.6631968402398287,wilt,svm,zoo,968,2,0.01642935377875137
60.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.07692307692307693,0.07692307692307693,13,1.3429752066115703,0.5706770667996917,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.9230769230769231,0.07692307692307693,0.9230769230769231,1.0,0.3912435636292556,0.3912435636292556,wilt,svm,zoo,968,2,0.01642935377875137
61.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.043478260869565216,0.08695652173913043,23,2.37603305785124,1.0096594258763776,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.9130434782608695,0.043478260869565216,0.9565217391304348,0.9565217391304348,0.2580186686648155,0.42622865699814483,wilt,svm,zoo,968,2,0.01642935377875137
62.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,1,0.10330578512396695,0.04389823590766859,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
63.0,0,0,0,0,0.99999990|0.00000010,0.056818181818181816,0.0,0.0,1,0.10330578512396695,0.04389823590766859,2.469619394595959e-06,2.469619394595959e-06,0.06849847643882366,0.12839053479791898,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
64.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,6,0.6198347107438017,0.2633894154460115,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
65.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.3333333333333333,0.3333333333333333,18,1.859504132231405,0.7901682463380345,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.9182958340544894,0.9182958340544894,wilt,svm,zoo,968,2,0.01642935377875137
66.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.25,0.0,4,0.4132231404958678,0.17559294363067435,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.25,0.75,0.75,0.8112781244591328,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
67.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.16666666666666666,0.16666666666666666,18,1.859504132231405,0.7901682463380345,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.8333333333333334,0.16666666666666666,0.8333333333333334,1.0,0.6500224216483541,0.6500224216483541,wilt,svm,zoo,968,2,0.01642935377875137
68.0,1,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.6666666666666666,0.5555555555555556,9,0.9297520661157025,0.39508412316901725,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.8888888888888888,0.9182958340544894,0.9910760598382222,wilt,svm,zoo,968,2,0.01642935377875137
69.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.21428571428571427,0.21428571428571427,14,1.4462809917355373,0.6145753027073602,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.7857142857142857,0.21428571428571427,0.7857142857142857,1.0,0.74959525725948,0.74959525725948,wilt,svm,zoo,968,2,0.01642935377875137
70.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.2222222222222222,0.2222222222222222,9,0.9297520661157025,0.39508412316901725,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.7777777777777778,0.2222222222222222,0.7777777777777778,1.0,0.7642045065086203,0.7642045065086203,wilt,svm,zoo,968,2,0.01642935377875137
71.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.14285714285714285,0.14285714285714285,14,1.4462809917355373,0.6145753027073602,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.8571428571428571,0.14285714285714285,0.8571428571428571,1.0,0.5916727785823274,0.5916727785823274,wilt,svm,zoo,968,2,0.01642935377875137
72.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,1,0.10330578512396695,0.04389823590766859,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
73.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.3157894736842105,0.2631578947368421,19,1.962809917355372,0.8340664822457031,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.7368421052631579,0.3157894736842105,0.6842105263157895,0.9473684210526315,0.8997437586982626,0.8314743880097293,wilt,svm,zoo,968,2,0.01642935377875137
74.0,0,0,1,1,0.13854010|0.86145990,0.056818181818181816,0.0,0.0,2,0.2066115702479339,0.08779647181533717,0.5804026581857588,0.5804026581857588,0.5119017121275405,0.704978624304917,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
75.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.08,0.08,25,2.5826446280991737,1.0974558976917146,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.92,0.08,0.92,1.0,0.4021791902022729,0.4021791902022729,wilt,svm,zoo,968,2,0.01642935377875137
76.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,1,0.10330578512396695,0.04389823590766859,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
77.0,0,0,1,1,0.41882435|0.58117565,0.056818181818181816,0.0,0.0,4,0.4132231404958678,0.17559294363067435,0.9809023445248403,0.9809023445248403,0.912401398466622,1.0384385557665126,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
78.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.25,0.25,8,0.8264462809917356,0.3511858872613487,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.75,0.25,0.75,1.0,0.8112781244591328,0.8112781244591328,wilt,svm,zoo,968,2,0.01642935377875137
79.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.125,0.125,8,0.8264462809917356,0.3511858872613487,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.875,0.125,0.875,1.0,0.5435644431995964,0.5435644431995964,wilt,svm,zoo,968,2,0.01642935377875137
80.0,0,0,1,1,0.02981034|0.97018966,0.056818181818181816,0.0,0.0,9,0.9297520661157025,0.39508412316901725,0.19343983515513896,0.19343983515513896,0.1249388890969207,0.2230457690887569,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
81.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,18,1.859504132231405,0.7901682463380345,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
82.0,0,0,1,1,0.30659583|0.69340417,0.056818181818181816,0.0,0.0,3,0.30991735537190085,0.13169470772300576,0.8892047748959695,0.8892047748959695,0.8207038288377513,0.9713119787206246,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
83.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,2,0.2066115702479339,0.08779647181533717,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
84.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.4666666666666667,0.4666666666666667,15,1.5495867768595042,0.6584735386150288,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.5333333333333333,0.4666666666666667,0.5333333333333333,1.0,0.9967916319816367,0.9967916319816367,wilt,svm,zoo,968,2,0.01642935377875137
85.0,1,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.5,0.6666666666666666,6,0.6198347107438017,0.2633894154460115,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.3333333333333333,0.5,0.5,0.8333333333333334,1.0,0.9182958340544894,wilt,svm,zoo,968,2,0.01642935377875137
86.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,3,0.30991735537190085,0.13169470772300576,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
87.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,2,0.2066115702479339,0.08779647181533717,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
88.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,1,0.10330578512396695,0.04389823590766859,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
89.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.25,0.25,4,0.4132231404958678,0.17559294363067435,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.75,0.25,0.75,1.0,0.8112781244591328,0.8112781244591328,wilt,svm,zoo,968,2,0.01642935377875137
90.0,0,0,1,1,0.03284330|0.96715670,0.056818181818181816,0.0,0.0,1,0.10330578512396695,0.04389823590766859,0.20845630650289607,0.20845630650289607,0.13995536044467782,0.246790326193739,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
91.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,14,1.4462809917355373,0.6145753027073602,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
92.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,2,0.2066115702479339,0.08779647181533717,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
93.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,11,1.1363636363636365,0.4828805949843544,9.738573144089566e-10,9.738573144089566e-10,0.06850094508436094,0.12839487718453862,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
94.0,1,1,0,1,0.99999990|0.00000010,0.056818181818181816,1.0,1.0,1,0.10330578512396695,0.04389823590766859,2.469619394595959e-06,2.469619394595959e-06,0.06849847643882366,0.12839053479791898,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
95.0,0,0,1,1,0.14092947|0.85907053,0.056818181818181816,0.0,0.0,3,0.30991735537190085,0.13169470772300576,0.5866678470137048,0.5866678470137048,0.5181669009554866,0.7111510351080089,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
96.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.35,0.35,20,2.066115702479339,0.8779647181533717,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.65,0.35,0.65,1.0,0.9340680553754911,0.9340680553754911,wilt,svm,zoo,968,2,0.01642935377875137
97.0,0,0,1,1,0.06209939|0.93790061,0.056818181818181816,0.0,0.0,5,0.5165289256198348,0.21949117953834293,0.33572293937969666,0.33572293937969666,0.2672219933214784,0.4281680917349449,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
98.0,0,0,0,0,0.99999990|0.00000010,0.056818181818181816,0.0,0.0,1,0.10330578512396695,0.04389823590766859,2.469619394595959e-06,2.469619394595959e-06,0.06849847643882366,0.12839053479791898,1.0,1.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
99.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.2,0.3,10,1.0330578512396695,0.43898235907668587,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.7,0.2,0.8,0.9,0.7219280948873623,0.8812908992306927,wilt,svm,zoo,968,2,0.01642935377875137
100.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.16666666666666666,0.16666666666666666,6,0.6198347107438017,0.2633894154460115,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.8333333333333334,0.16666666666666666,0.8333333333333334,1.0,0.6500224216483541,0.6500224216483541,wilt,svm,zoo,968,2,0.01642935377875137
101.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.13793103448275862,0.13793103448275862,29,2.9958677685950414,1.273048841322389,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.8620689655172413,0.13793103448275862,0.8620689655172413,1.0,0.5787946246321198,0.5787946246321198,wilt,svm,zoo,968,2,0.01642935377875137
102.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.1111111111111111,0.1111111111111111,9,0.9297520661157025,0.39508412316901725,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.8888888888888888,0.1111111111111111,0.8888888888888888,1.0,0.5032583347756457,0.5032583347756457,wilt,svm,zoo,968,2,0.01642935377875137
103.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.28125,0.375,32,3.3057851239669422,1.4047435490453948,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.625,0.28125,0.71875,0.90625,0.8571484374283717,0.954434002924965,wilt,svm,zoo,968,2,0.01642935377875137
104.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,1,0.10330578512396695,0.04389823590766859,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
105.0,0,1,0,1,0.99999990|0.00000010,0.056818181818181816,0.0,0.0,12,1.2396694214876034,0.526778830892023,2.469619394595959e-06,2.469619394595959e-06,0.06849847643882366,0.12839053479791898,0.0,1.0,0.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
106.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,2,0.2066115702479339,0.08779647181533717,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
107.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,12,1.2396694214876034,0.526778830892023,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
108.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.3333333333333333,0.3333333333333333,15,1.5495867768595042,0.6584735386150288,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.9182958340544894,0.9182958340544894,wilt,svm,zoo,968,2,0.01642935377875137
109.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.2222222222222222,0.2222222222222222,18,1.859504132231405,0.7901682463380345,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.7777777777777778,0.2222222222222222,0.7777777777777778,1.0,0.7642045065086203,0.7642045065086203,wilt,svm,zoo,968,2,0.01642935377875137
110.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.375,0.375,8,0.8264462809917356,0.3511858872613487,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.625,0.375,0.625,1.0,0.954434002924965,0.954434002924965,wilt,svm,zoo,968,2,0.01642935377875137
111.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,2,0.2066115702479339,0.08779647181533717,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
112.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.5,2,0.2066115702479339,0.08779647181533717,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.5,0.0,1.0,0.5,4.1305960435927445e-11,1.0,wilt,svm,zoo,968,2,0.01642935377875137
113.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.18181818181818182,0.09090909090909091,11,1.1363636363636365,0.4828805949843544,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.9090909090909091,0.18181818181818182,0.8181818181818182,0.9090909090909091,0.6840384356390417,0.43949698692151334,wilt,svm,zoo,968,2,0.01642935377875137
114.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.08333333333333333,12,1.2396694214876034,0.526778830892023,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.9166666666666666,0.0,1.0,0.9166666666666666,4.1305960435927445e-11,0.4138168503036338,wilt,svm,zoo,968,2,0.01642935377875137
115.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.5,0.5,20,2.066115702479339,0.8779647181533717,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.5,0.5,0.5,1.0,1.0,1.0,wilt,svm,zoo,968,2,0.01642935377875137
116.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.06666666666666667,15,1.5495867768595042,0.6584735386150288,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.9333333333333333,0.0,1.0,0.9333333333333333,4.1305960435927445e-11,0.3533593350214213,wilt,svm,zoo,968,2,0.01642935377875137
117.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,2,0.2066115702479339,0.08779647181533717,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
118.0,1,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.6153846153846154,0.6923076923076923,13,1.3429752066115703,0.5706770667996917,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,0.3076923076923077,0.6153846153846154,0.38461538461538464,0.9230769230769231,0.961236604722876,0.8904916402194913,wilt,svm,zoo,968,2,0.01642935377875137
119.0,0,0,1,1,0.00000000|1.00000000,0.056818181818181816,0.0,0.0,7,0.7231404958677686,0.3072876513536801,4.130580026464068e-11,4.130580026464068e-11,0.06850094601691245,0.12839487882490794,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
120.0,0,0,1,1,0.00000042|0.99999958,0.056818181818181816,0.0,0.0,12,1.2396694214876034,0.526778830892023,9.539941182665647e-06,9.539941182665647e-06,0.0684914061170356,0.12837809788551258,1.0,0.0,1.0,1.0,4.1305960435927445e-11,4.1305960435927445e-11,wilt,svm,zoo,968,2,0.01642935377875137
121.0,0,1,0,1,0.99999990|0.00000010,0.056818181818181816,0.15789473684210525,0.15789473684210525,19,1.962809917355372,0.8340664822457031,2.469619394595959e-06,2.469619394595959e-06,0.06849847643882366,0.12839053479791898,0.15789473684210525,0.8421052631578947,0.15789473684210525,1.0,0.6292492238560347,0.6292492238560347,wilt,svm,zoo,968,2,0.01642935377875137
